stock,window_size,z_threshold,min_duration,start_date,end_date,peak_date,max_zscore,price_change,avg_volume_ratio,detect_params,params_count
3680,30,2.0,3,2023-01-06 00:00:00+08:00,2023-01-10 00:00:00+08:00,2023-01-06 00:00:00+08:00,2.653526842664091,-0.14772726810914427,3.47724922893843,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3680,30,2.0,3,2023-11-16 00:00:00+08:00,2023-11-28 00:00:00+08:00,2023-11-17 00:00:00+08:00,3.8606366412153883,0.3882351934703605,3.701010219685845,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2020-11-05 00:00:00+08:00,2020-11-10 00:00:00+08:00,2020-11-09 00:00:00+08:00,4.013526713457684,0.47397259558135274,2.683130885533193,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2021-11-12 00:00:00+08:00,2021-11-16 00:00:00+08:00,2021-11-15 00:00:00+08:00,3.0626012217395138,0.06242041451059843,3.794257568763609,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2022-01-05 00:00:00+08:00,2022-01-07 00:00:00+08:00,2022-01-06 00:00:00+08:00,2.850071220717708,-0.01581724985638322,2.1577787659024987,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2022-03-10 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-11 00:00:00+08:00,3.7015993950652746,-0.2899159764883229,2.8810908979807115,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2022-11-03 00:00:00+08:00,2022-11-10 00:00:00+08:00,2022-11-07 00:00:00+08:00,3.425414033976172,0.26206895361048743,2.859145864361345,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2023-08-29 00:00:00+08:00,2023-08-31 00:00:00+08:00,2023-08-29 00:00:00+08:00,4.042508349730807,0.0,4.203339839048714,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2023-11-03 00:00:00+08:00,2023-11-08 00:00:00+08:00,2023-11-06 00:00:00+08:00,3.4916955362461346,0.10697674831227366,2.398960296855976,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2024-01-26 00:00:00+08:00,2024-02-02 00:00:00+08:00,2024-01-30 00:00:00+08:00,2.411127546931146,-0.18235297252562543,2.4060869118114567,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2024-08-20 00:00:00+08:00,2024-08-26 00:00:00+08:00,2024-08-21 00:00:00+08:00,3.618285211406603,0.13571432889724333,2.7165742108618622,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3738,30,2.0,3,2024-09-27 00:00:00+08:00,2024-10-03 00:00:00+08:00,2024-10-02 00:00:00+08:00,4.499702386501896,0.47282608097070566,2.6315275391792183,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3798,30,2.0,3,2020-08-04 00:00:00+08:00,2020-08-07 00:00:00+08:00,2020-08-04 00:00:00+08:00,4.108773953111214,0.1807580006843137,3.5567124664633765,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3798,30,2.0,3,2022-02-08 00:00:00+08:00,2022-02-10 00:00:00+08:00,2022-02-08 00:00:00+08:00,3.366279853287018,-0.014084529783213617,2.438443673977448,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3798,30,2.0,3,2023-02-01 00:00:00+08:00,2023-02-09 00:00:00+08:00,2023-02-07 00:00:00+08:00,3.6896973060499465,0.28484843336301946,6.399820767244251,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3798,30,2.0,3,2023-09-18 00:00:00+08:00,2023-09-21 00:00:00+08:00,2023-09-20 00:00:00+08:00,2.5283637729018773,0.07446804956473896,2.60452530768932,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3798,30,2.0,3,2024-08-20 00:00:00+08:00,2024-08-23 00:00:00+08:00,2024-08-22 00:00:00+08:00,3.889816373691026,-0.2333333498901784,4.684472478402395,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3888,30,2.0,3,2021-07-26 00:00:00+08:00,2021-07-28 00:00:00+08:00,2021-07-27 00:00:00+08:00,2.746392804116439,-0.08357350808945019,2.710449858721565,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3888,30,2.0,3,2023-01-03 00:00:00+08:00,2023-01-05 00:00:00+08:00,2023-01-04 00:00:00+08:00,3.264485839946187,0.03163440272527307,1.7425099341989387,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3888,30,2.0,3,2023-03-23 00:00:00+08:00,2023-03-30 00:00:00+08:00,2023-03-24 00:00:00+08:00,3.5025804368502027,0.12682216512996436,2.787605267261226,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3888,30,2.0,3,2024-09-24 00:00:00+08:00,2024-10-02 00:00:00+08:00,2024-09-26 00:00:00+08:00,3.571660979341778,0.329032241657216,2.2919865155893384,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3896,30,2.0,3,2023-03-23 00:00:00+08:00,2023-04-04 00:00:00+08:00,2023-04-03 00:00:00+08:00,3.6679577602740396,0.4221557251690433,2.8580105341856603,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",2
3896,30,2.0,3,2024-09-26 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-09-30 00:00:00+08:00,3.4491698581732373,0.5352113610150184,2.861281038667688,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3896,30,2.0,3,2024-11-20 00:00:00+08:00,2024-11-25 00:00:00+08:00,2024-11-21 00:00:00+08:00,2.8139559856896366,0.11821082173512054,2.8660984768632933,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2020-07-03 00:00:00+08:00,2020-07-07 00:00:00+08:00,2020-07-06 00:00:00+08:00,2.96415928406045,0.06497174742195222,2.7072731669444337,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2021-09-02 00:00:00+08:00,2021-09-06 00:00:00+08:00,2021-09-02 00:00:00+08:00,3.0406747132770136,0.016722363834818843,2.121187445446258,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2021-11-02 00:00:00+08:00,2021-11-04 00:00:00+08:00,2021-11-02 00:00:00+08:00,2.5170374799238484,-0.007518798622758727,1.7457398750962507,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2022-05-23 00:00:00+08:00,2022-05-25 00:00:00+08:00,2022-05-24 00:00:00+08:00,2.2754181573328536,0.014651911340012092,2.175138284577694,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2023-03-01 00:00:00+08:00,2023-03-03 00:00:00+08:00,2023-03-03 00:00:00+08:00,2.8873283996668526,0.03366997719788545,3.046669168305445,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2023-08-24 00:00:00+08:00,2023-08-30 00:00:00+08:00,2023-08-25 00:00:00+08:00,3.8149375949178483,-0.05128207264800577,2.8634816749589067,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3969,30,2.0,3,2024-08-26 00:00:00+08:00,2024-08-29 00:00:00+08:00,2024-08-27 00:00:00+08:00,3.1769470727555458,-0.07741936029678342,3.1135382726782206,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3991,30,2.0,3,2020-03-02 00:00:00+08:00,2020-03-04 00:00:00+08:00,2020-03-03 00:00:00+08:00,3.2831290807642173,0.09999997372416125,4.549903611971383,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3991,30,2.0,3,2023-05-31 00:00:00+08:00,2023-06-02 00:00:00+08:00,2023-06-02 00:00:00+08:00,3.2502245723798255,0.03703710524876347,3.384355019399967,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2022-03-25 00:00:00+08:00,2022-03-30 00:00:00+08:00,2022-03-28 00:00:00+08:00,3.025340084251263,0.10499997724616339,5.914359483277243,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2022-04-20 00:00:00+08:00,2022-04-22 00:00:00+08:00,2022-04-21 00:00:00+08:00,2.1795443999924897,0.05281696758985577,4.141856369179815,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2022-08-29 00:00:00+08:00,2022-08-31 00:00:00+08:00,2022-08-30 00:00:00+08:00,4.566302264132833,0.2923075269575717,3.1104905147389594,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2022-10-28 00:00:00+08:00,2022-11-01 00:00:00+08:00,2022-10-28 00:00:00+08:00,4.747323175729252,-0.5503597300544685,14.33992746500237,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2023-05-24 00:00:00+08:00,2023-05-30 00:00:00+08:00,2023-05-29 00:00:00+08:00,3.7418166736278278,-0.25301206783177277,4.681879977015671,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
3997,30,2.0,3,2024-10-23 00:00:00+08:00,2024-10-25 00:00:00+08:00,2024-10-23 00:00:00+08:00,4.854674451122536,-0.03703705109667499,10.19984705845413,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2020-07-03 00:00:00+08:00,2020-07-07 00:00:00+08:00,2020-07-06 00:00:00+08:00,3.8235889995134933,0.14349771014292334,3.943359128541322,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2021-06-29 00:00:00+08:00,2021-07-07 00:00:00+08:00,2021-07-02 00:00:00+08:00,3.2311553535096533,0.06711407124192248,3.386818180428571,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2021-12-09 00:00:00+08:00,2021-12-14 00:00:00+08:00,2021-12-14 00:00:00+08:00,3.1479700839220093,0.026306461906494327,2.233665068641096,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2022-04-29 00:00:00+08:00,2022-05-12 00:00:00+08:00,2022-04-29 00:00:00+08:00,3.4964524347404375,-0.003690005436540189,2.7556879768488205,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",2
6033,30,2.0,3,2022-09-05 00:00:00+08:00,2022-09-07 00:00:00+08:00,2022-09-07 00:00:00+08:00,2.586395450202693,-0.02000017428966072,2.5335883724372734,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2022-09-26 00:00:00+08:00,2022-09-29 00:00:00+08:00,2022-09-27 00:00:00+08:00,3.0937077744453547,-0.04347805495074486,2.9095676925422325,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2024-01-18 00:00:00+08:00,2024-01-25 00:00:00+08:00,2024-01-22 00:00:00+08:00,3.0199604320422417,-0.1999999476364992,5.87399839728085,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6033,30,2.0,3,2024-10-02 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-03 00:00:00+08:00,4.1867169485594475,0.21917796108780063,5.647840739980374,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2020-03-12 00:00:00+08:00,2020-03-17 00:00:00+08:00,2020-03-16 00:00:00+08:00,3.346182681556442,-0.09405937614119286,1.7291513156893041,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2020-05-15 00:00:00+08:00,2020-05-20 00:00:00+08:00,2020-05-15 00:00:00+08:00,3.5286103313762234,0.08653849680748338,3.1599026832889576,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2020-10-19 00:00:00+08:00,2020-10-21 00:00:00+08:00,2020-10-19 00:00:00+08:00,3.8997269979803333,0.019093060289627983,3.8100762707122793,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2022-03-03 00:00:00+08:00,2022-03-15 00:00:00+08:00,2022-03-07 00:00:00+08:00,3.617856352222259,-0.1782945937014615,4.234492291071375,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}, {'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",2
6088,30,2.0,3,2022-11-09 00:00:00+08:00,2022-11-15 00:00:00+08:00,2022-11-09 00:00:00+08:00,4.737772544464456,0.13571432889724333,6.032015437714655,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2023-03-15 00:00:00+08:00,2023-03-20 00:00:00+08:00,2023-03-15 00:00:00+08:00,3.9108336802703945,0.005494500096186128,3.3713218767971975,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2024-03-08 00:00:00+08:00,2024-03-25 00:00:00+08:00,2024-03-15 00:00:00+08:00,3.584993176182135,0.7807017516341346,4.001318210879895,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6088,30,2.0,3,2024-06-14 00:00:00+08:00,2024-06-20 00:00:00+08:00,2024-06-18 00:00:00+08:00,3.482187673029138,0.24647889747858076,2.6357341092219593,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6133,30,2.0,3,2022-01-07 00:00:00+08:00,2022-01-11 00:00:00+08:00,2022-01-11 00:00:00+08:00,2.833438949949521,-0.08835341389495588,10.92948528861251,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6133,30,2.0,3,2024-05-17 00:00:00+08:00,2024-05-21 00:00:00+08:00,2024-05-17 00:00:00+08:00,5.294651389448855,0.009009027150183924,11.30614793987239,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6188,30,2.0,3,2021-01-21 00:00:00+08:00,2021-01-29 00:00:00+08:00,2021-01-27 00:00:00+08:00,3.3468293413584136,0.39147287609700276,8.059117436136116,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6188,30,2.0,3,2021-04-07 00:00:00+08:00,2021-04-09 00:00:00+08:00,2021-04-08 00:00:00+08:00,5.098101404442956,0.14417178833900568,7.935056178071366,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6188,30,2.0,3,2023-10-10 00:00:00+08:00,2023-10-12 00:00:00+08:00,2023-10-10 00:00:00+08:00,3.730514105505662,-0.13526569102402397,26.175141242937855,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2021-07-26 00:00:00+08:00,2021-07-29 00:00:00+08:00,2021-07-27 00:00:00+08:00,3.971937133043968,-0.13054496202798782,3.1511352526053704,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2022-02-22 00:00:00+08:00,2022-02-25 00:00:00+08:00,2022-02-24 00:00:00+08:00,3.1116496562364397,-0.03712867781316809,2.750611408561645,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2022-12-01 00:00:00+08:00,2022-12-05 00:00:00+08:00,2022-12-05 00:00:00+08:00,3.823399194414422,0.11864397647474134,2.760718260937756,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2023-11-06 00:00:00+08:00,2023-11-08 00:00:00+08:00,2023-11-06 00:00:00+08:00,3.790419752814482,0.021314366451127276,3.05065218082116,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2024-02-29 00:00:00+08:00,2024-03-04 00:00:00+08:00,2024-02-29 00:00:00+08:00,3.525719282913485,0.05614565659968651,3.1726119090751723,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6608,30,2.0,3,2024-09-30 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-02 00:00:00+08:00,4.070759602948746,0.13398059115399508,4.668967417533833,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6610,30,2.0,3,2023-11-17 00:00:00+08:00,2023-11-22 00:00:00+08:00,2023-11-20 00:00:00+08:00,3.059158055948552,0.048912995943839244,2.238290859841549,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6610,30,2.0,3,2024-02-19 00:00:00+08:00,2024-02-26 00:00:00+08:00,2024-02-19 00:00:00+08:00,2.7536327401536562,-0.15217395952157942,5.301838792605652,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6610,30,2.0,3,2024-09-30 00:00:00+08:00,2024-10-07 00:00:00+08:00,2024-10-02 00:00:00+08:00,3.478293085485733,0.3763440446724633,3.7356342055293377,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6633,30,2.0,3,2022-08-16 00:00:00+08:00,2022-08-18 00:00:00+08:00,2022-08-17 00:00:00+08:00,2.9233213978718546,0.0065644927449282076,1.846066913604778,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6633,30,2.0,3,2022-08-31 00:00:00+08:00,2022-09-02 00:00:00+08:00,2022-09-02 00:00:00+08:00,2.939046224712933,0.10583940176776063,2.971534899022186,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6633,30,2.0,3,2023-11-06 00:00:00+08:00,2023-11-08 00:00:00+08:00,2023-11-06 00:00:00+08:00,3.3357719787610316,-0.03797470722953333,2.7743475921442027,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6633,30,2.0,3,2024-04-16 00:00:00+08:00,2024-04-22 00:00:00+08:00,2024-04-18 00:00:00+08:00,3.2464812345477196,-0.17808221325594198,5.536099857048219,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6638,30,2.0,3,2023-06-01 00:00:00+08:00,2023-06-05 00:00:00+08:00,2023-06-01 00:00:00+08:00,2.466715817715052,-0.01980196150035629,2.59179749638766,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6638,30,2.0,3,2024-09-27 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-09-30 00:00:00+08:00,4.614958347532578,0.8867925546822037,5.557234725991086,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6682,30,2.0,3,2024-03-06 00:00:00+08:00,2024-03-12 00:00:00+08:00,2024-03-07 00:00:00+08:00,3.86624948488002,0.18983045674986765,8.33726806658741,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6682,30,2.0,3,2024-11-08 00:00:00+08:00,2024-11-12 00:00:00+08:00,2024-11-11 00:00:00+08:00,2.879005700394991,0.02829022553540428,1.658714642610985,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2020-02-14 00:00:00+08:00,2020-02-20 00:00:00+08:00,2020-02-14 00:00:00+08:00,3.278830931843991,0.11340201706985331,2.7264060712209637,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2021-01-21 00:00:00+08:00,2021-01-25 00:00:00+08:00,2021-01-21 00:00:00+08:00,3.961485996659421,0.08064521046129536,4.5655573257750115,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2022-07-12 00:00:00+08:00,2022-07-14 00:00:00+08:00,2022-07-13 00:00:00+08:00,3.280757031992432,-0.008849536807137626,3.86349662101656,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2022-10-26 00:00:00+08:00,2022-11-02 00:00:00+08:00,2022-10-27 00:00:00+08:00,4.190998693173437,-0.07272738411071111,3.955929679656423,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2023-02-06 00:00:00+08:00,2023-02-08 00:00:00+08:00,2023-02-07 00:00:00+08:00,3.4546932886843074,0.08181809958181141,1.9534753358497952,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6820,30,2.0,3,2024-09-27 00:00:00+08:00,2024-10-02 00:00:00+08:00,2024-09-27 00:00:00+08:00,4.372698933968207,0.13333330021964307,3.3522812456649547,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2020-04-03 00:00:00+08:00,2020-04-07 00:00:00+08:00,2020-04-07 00:00:00+08:00,2.5482206748886798,0.35294119709503313,3.371041987210733,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2021-12-02 00:00:00+08:00,2021-12-06 00:00:00+08:00,2021-12-02 00:00:00+08:00,4.761529673753946,0.15686271530717422,11.08104806650932,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2022-01-11 00:00:00+08:00,2022-01-20 00:00:00+08:00,2022-01-12 00:00:00+08:00,3.8152832676056274,0.813953391663639,3.588641214372924,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2022-03-23 00:00:00+08:00,2022-03-30 00:00:00+08:00,2022-03-23 00:00:00+08:00,5.066601584934607,0.1506848655155948,5.952203483559759,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2022-06-08 00:00:00+08:00,2022-06-10 00:00:00+08:00,2022-06-08 00:00:00+08:00,4.942281814894024,-0.02439029265698056,6.943504010489917,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2022-09-21 00:00:00+08:00,2022-09-23 00:00:00+08:00,2022-09-23 00:00:00+08:00,2.899614102362355,-0.18181818181818177,4.163936275730612,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2024-03-08 00:00:00+08:00,2024-03-13 00:00:00+08:00,2024-03-11 00:00:00+08:00,4.498297928909826,0.04040404724571234,5.87792925371912,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6860,30,2.0,3,2024-09-30 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-10-07 00:00:00+08:00,4.7214667530387,0.3246753070824542,8.926527896116541,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2020-07-03 00:00:00+08:00,2020-07-10 00:00:00+08:00,2020-07-03 00:00:00+08:00,3.182133702273126,0.04755774694205206,2.1675522729058043,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2021-07-28 00:00:00+08:00,2021-08-02 00:00:00+08:00,2021-07-30 00:00:00+08:00,3.630530361526576,0.13359534303181086,3.385207667644762,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2021-09-06 00:00:00+08:00,2021-09-09 00:00:00+08:00,2021-09-07 00:00:00+08:00,3.45184391433484,0.07886909222933935,4.6849158877485415,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2022-06-20 00:00:00+08:00,2022-06-22 00:00:00+08:00,2022-06-20 00:00:00+08:00,3.6389806787253423,0.0015748948114189254,2.01749203143231,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2022-08-17 00:00:00+08:00,2022-08-19 00:00:00+08:00,2022-08-18 00:00:00+08:00,3.265690889308585,0.01851844911268108,4.146462031077753,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2023-10-31 00:00:00+08:00,2023-11-03 00:00:00+08:00,2023-10-31 00:00:00+08:00,3.292239721270784,-0.022269318573509556,4.412489257298597,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2024-02-20 00:00:00+08:00,2024-02-22 00:00:00+08:00,2024-02-22 00:00:00+08:00,2.613283536503812,0.048809591447154244,1.9364052520141186,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6869,30,2.0,3,2024-09-26 00:00:00+08:00,2024-10-08 00:00:00+08:00,2024-10-07 00:00:00+08:00,4.294889944479603,0.35034808559835606,4.890758691556533,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6899,30,2.0,3,2021-04-08 00:00:00+08:00,2021-04-13 00:00:00+08:00,2021-04-12 00:00:00+08:00,3.761003460595662,0.2786884477016156,2.668767070622886,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6899,30,2.0,3,2021-11-05 00:00:00+08:00,2021-11-09 00:00:00+08:00,2021-11-09 00:00:00+08:00,2.4975457025444427,0.06122443021609958,3.4426559656709332,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6899,30,2.0,3,2022-01-24 00:00:00+08:00,2022-01-26 00:00:00+08:00,2022-01-25 00:00:00+08:00,3.5395190493496127,-0.07142858967489152,13.138764715570437,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6899,30,2.0,3,2024-01-02 00:00:00+08:00,2024-01-04 00:00:00+08:00,2024-01-02 00:00:00+08:00,3.1562537068634122,0.019999980926513672,7.506703794566982,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6908,30,2.0,3,2021-02-02 00:00:00+08:00,2021-02-08 00:00:00+08:00,2021-02-04 00:00:00+08:00,2.9902713333161657,0.18571428206502172,8.27171403074092,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6908,30,2.0,3,2021-02-26 00:00:00+08:00,2021-03-03 00:00:00+08:00,2021-03-01 00:00:00+08:00,4.630996171191146,0.5207372517480366,10.357765550557549,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6908,30,2.0,3,2021-06-18 00:00:00+08:00,2021-06-23 00:00:00+08:00,2021-06-18 00:00:00+08:00,3.0524914979372544,0.03504663812551301,3.1082868278461913,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6908,30,2.0,3,2022-03-17 00:00:00+08:00,2022-03-21 00:00:00+08:00,2022-03-18 00:00:00+08:00,2.974737363171959,-0.017013261481454656,2.497649298466395,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6933,30,2.0,3,2021-02-17 00:00:00+08:00,2021-02-19 00:00:00+08:00,2021-02-18 00:00:00+08:00,4.653415444957143,0.07798157461905242,5.910700684888966,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
6933,30,2.0,3,2022-12-09 00:00:00+08:00,2022-12-13 00:00:00+08:00,2022-12-12 00:00:00+08:00,3.80470845088092,-0.16023738284591704,13.142293994388332,"[{'window_size': 30, 'z_threshold': 2.0, 'min_duration': 3}]",1
