Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,9999.HK,9999.HK,9999.HK,9999.HK,9999.HK
Date,,,,,,,
2021-06-28,9999.HK,网易-S,165.32720947265625,165.6242074809221,162.456263973294,165.5252031095181,3099357
2021-06-29,9999.HK,网易-S,171.36614990234375,174.23709601013093,170.57416008110783,171.762137259987,4460109
2021-06-30,9999.HK,网易-S,174.1380615234375,176.31603693192886,173.34608694501895,176.31603693192886,3096576
2021-07-02,9999.HK,网易-S,172.15811157226562,173.1480949973067,170.87114520447082,172.05912229333046,3574280
2021-07-05,9999.HK,网易-S,169.2871551513672,175.22705533211692,168.4951654394111,173.74208028692948,3375419
2021-07-06,9999.HK,网易-S,172.25711059570312,173.5440920293893,169.28716041301857,169.28716041301857,2528364
2021-07-07,9999.HK,网易-S,169.1881561279297,171.06913364160712,167.8021854175971,170.2771439045823,2372455
2021-07-08,9999.HK,网易-S,163.3472442626953,166.8121858076616,161.46628203780645,166.8121858076616,3504630
2021-07-09,9999.HK,网易-S,165.5252227783203,165.82222082187747,160.08031403491538,163.34726230214795,3439129
2021-07-12,9999.HK,网易-S,167.40618896484375,169.38615564636314,166.11920760066675,167.6041826118063,2540893
2021-07-13,9999.HK,网易-S,170.37612915039062,172.9500766241898,167.50516856437534,170.97011005698454,2335298
2021-07-14,9999.HK,网易-S,173.74209594726562,174.03909400426264,171.36614170318677,173.0491105515717,1871177
2021-07-15,9999.HK,网易-S,174.1380615234375,175.22704922768318,171.86111195156403,174.2370658987132,1732534
2021-07-16,9999.HK,网易-S,175.92005920410156,176.21705726562666,173.84110298532363,175.22707379784225,1946843
2021-07-19,9999.HK,网易-S,172.45509338378906,174.33607077783626,170.6731203653037,173.44507671562016,2903515
2021-07-20,9999.HK,网易-S,172.95008850097656,175.227053230815,171.2671198244689,171.2671198244689,1754688
2021-07-21,9999.HK,网易-S,173.04908752441406,175.6230350953334,171.06912088250073,174.2370644883727,3035815
2021-07-22,9999.HK,网易-S,173.8411102294922,174.8310937385304,171.06915338299524,174.43509127134539,2259136
2021-07-23,9999.HK,网易-S,171.2671356201172,175.42506305906906,170.67313951200327,173.44509617328737,2909596
2021-07-26,9999.HK,网易-S,148.4975128173828,161.16930359898913,146.22054793299333,161.16930359898913,22555182
2021-07-27,9999.HK,网易-S,129.09384155273438,140.6766605152763,124.83691706106065,138.5976891358587,30996270
2021-07-28,9999.HK,网易-S,139.19168090820312,141.27063711645621,134.14275920568346,136.6177178626149,11454758
2021-07-29,9999.HK,网易-S,156.12042236328125,157.90239599761085,149.8835221961037,153.4474694647629,14552734
2021-07-30,9999.HK,网易-S,153.9424285888672,155.4274037842582,150.08149912323012,154.73441838093217,5087127
2021-08-02,9999.HK,网易-S,156.61538696289062,161.0703127209713,155.3284053893663,159.28833939654913,6755922
2021-08-03,9999.HK,网易-S,144.4385528564453,155.92236481538538,132.0637619980814,155.42737318105083,26205755
2021-08-04,9999.HK,网易-S,142.16160583496094,145.42853859223413,135.7267144794471,143.5475763922316,11134597
2021-08-05,9999.HK,网易-S,136.815673828125,138.49864222982922,134.04371787511207,137.11267180629508,15176467
2021-08-06,9999.HK,网易-S,134.24176025390625,136.02371835779607,133.647764148644,133.647764148644,6486937
2021-08-09,9999.HK,网易-S,137.7067108154297,140.57765692144565,133.64777242531804,133.74677681764248,5670174
2021-08-10,9999.HK,网易-S,142.95364379882812,145.23060938674155,141.1716851791986,141.56767262668228,7627872
2021-08-11,9999.HK,网易-S,142.85462951660156,144.14161115486738,140.7756580158683,141.8646459650048,3987296
2021-08-12,9999.HK,网易-S,141.963623046875,142.95360651332726,140.97363958042274,142.85461723025136,2297331
2021-08-13,9999.HK,网易-S,140.57762145996094,141.76559833843345,136.71669282843882,139.5876382102429,3921658
2021-08-16,9999.HK,网易-S,135.03372192382812,140.0826430147968,131.66778460048036,140.0826430147968,6625268
2021-08-17,9999.HK,网易-S,127.80689239501953,132.45981242462247,125.82691758638717,131.9648206107083,7488937
2021-08-18,9999.HK,网易-S,128.10386657714844,131.17282165446318,126.9158893267509,130.57882547628924,4526847
2021-08-19,9999.HK,网易-S,124.63890838623047,131.66778883605681,122.75793846369206,131.37079080245513,4662993
2021-08-20,9999.HK,网易-S,118.7979965209961,122.26293808619181,116.02604024765023,121.47094842152922,9056349
2021-08-23,9999.HK,网易-S,125.5298843383789,127.41084654917599,123.64891457460874,125.0348926928064,5187737
2021-08-24,9999.HK,网易-S,135.23175048828125,135.4297441646696,129.48984323732398,131.37080582193707,7193840
2021-08-25,9999.HK,网易-S,138.69668579101562,144.1415947033461,137.01370186062744,142.95360249226067,7196891
2021-08-26,9999.HK,网易-S,140.18167114257812,141.36964833410175,137.8057016535813,138.79568516417592,5427970
2021-08-27,9999.HK,网易-S,141.963623046875,144.04259436880432,139.58766876976912,140.28065417509595,4270107
2021-08-30,9999.HK,网易-S,143.25062561035156,146.12158714822402,142.26064199852334,145.03259913283256,4833705
2021-08-31,9999.HK,网易-S,140.28065490722656,140.47864858036058,136.71672347296746,137.607702555045,9419522
2021-09-01,9999.HK,网易-S,149.28952026367188,151.56648541787052,144.73558995527455,149.48751394970003,10032834
2021-09-02,9999.HK,网易-S,147.4084930419922,149.98245541492327,144.53754779259933,149.6854574325166,7064282
2021-09-03,9999.HK,网易-S,144.63658142089844,147.01253554900828,141.17163950560195,147.01253554900828,4914257
2021-09-06,9999.HK,网易-S,146.61654663085938,146.9135295641737,139.19167117904573,143.74558572592278,2815800
2021-09-07,9999.HK,网易-S,148.1015167236328,148.49750402532143,145.527553944815,146.61654168337958,2659422
2021-09-08,9999.HK,网易-S,148.99249267578125,150.37846330945624,146.81453234888613,148.10151371212547,3162761
2021-09-09,9999.HK,网易-S,132.55877685546875,140.77564244612924,131.56879341336384,138.89467994850932,18612962
2021-09-10,9999.HK,网易-S,136.7167205810547,138.3006850385708,133.64776584157246,136.6177161936074,9813996
2021-09-13,9999.HK,网易-S,133.00099182128906,135.87293564663253,130.92129794004097,135.87293564663253,6920588
2021-09-14,9999.HK,网易-S,132.5058135986328,136.07098329181733,131.02032244867326,134.98163218189876,8129822
2021-09-15,9999.HK,网易-S,127.55419921875,130.03001824430336,124.88031013779232,129.8319557444991,8986251
2021-09-16,9999.HK,网易-S,130.3271026611328,132.10968003957532,128.34644769735388,129.73290012751988,6278177
2021-09-17,9999.HK,网易-S,127.45516967773438,130.3271290228539,125.77161564022359,128.74259868684305,17716620
2021-09-20,9999.HK,网易-S,125.57353973388672,127.1580547897114,123.19675203895011,123.98900956686245,5400251
2021-09-21,9999.HK,网易-S,123.6919174194336,124.78127625658539,120.22577085675066,124.78127625658539,5839271
2021-09-23,9999.HK,网易-S,125.96966552734375,127.85129700164381,124.48417415293828,124.48417415293828,7120617
2021-09-24,9999.HK,网易-S,124.48418426513672,126.86097972397901,123.1967628360977,125.96967576021281,3972967
2021-09-27,9999.HK,网易-S,126.5638656616211,128.54452078899794,124.78127302474203,124.78127302474203,5285981
2021-09-28,9999.HK,网易-S,132.1096954345703,135.080678226453,127.95032254817453,128.54452515103102,9510470
2021-09-29,9999.HK,网易-S,130.6241912841797,131.11935503447788,127.45514630451105,130.7232300787187,5346797
2021-09-30,9999.HK,网易-S,130.2280731201172,131.02033818415242,122.40448394626779,126.76192668726236,9591609
2021-10-04,9999.HK,网易-S,125.67256927490234,129.53484828230873,124.88030420214216,125.77160052009744,6805316
2021-10-05,9999.HK,网易-S,125.67256927490234,126.26676430167262,123.3948128574166,123.79094539379669,5092633
2021-10-06,9999.HK,网易-S,126.7619400024414,134.48649874358034,126.06871366529322,127.05904132156229,3485408
2021-10-07,9999.HK,网易-S,137.65550231933594,139.93325825765052,135.77388638966522,136.8632374132444,10598699
2021-10-08,9999.HK,网易-S,143.5975341796875,148.54917328933192,143.3994716375424,148.54917328933192,14595276
2021-10-11,9999.HK,网易-S,150.13365173339844,152.0152678974215,147.55879424570554,149.14332425523935,10416972
2021-10-12,9999.HK,网易-S,147.36073303222656,149.53945048056468,145.67717932720157,148.1529980437672,4051452
2021-10-15,9999.HK,网易-S,147.85589599609375,148.05395847013526,143.69652359642993,147.45975593681263,5785940
2021-10-18,9999.HK,网易-S,147.85589599609375,148.945247158921,144.3897498111742,148.945247158921,6099829
2021-10-19,9999.HK,网易-S,151.91622924804688,152.80753304594745,147.7568568581052,148.05395812407207,3665291
2021-10-20,9999.HK,网易-S,155.184326171875,157.36304378924618,153.20367104495585,153.40173353540789,4404745
2021-10-21,9999.HK,网易-S,154.6891632080078,157.26402093109607,153.30271065631382,156.2736933624005,4495490
2021-10-22,9999.HK,网易-S,158.9475860595703,160.43307751807097,156.27370445650925,158.4524222400701,4238437
2021-10-25,9999.HK,网易-S,160.4330596923828,162.1166134693841,154.59013331596694,158.94756839893483,5718180
2021-10-26,9999.HK,网易-S,156.1746826171875,160.43309494982452,155.08533116264456,160.43309494982452,2442514
2021-10-27,9999.HK,网易-S,153.59982299804688,154.09498681801324,149.9355986413353,149.9355986413353,1967024
2021-10-28,9999.HK,网易-S,154.98626708984375,156.96692226032098,153.89690070160137,154.49110329722444,2083641
2021-10-29,9999.HK,网易-S,152.2133331298828,154.59012818726606,152.01527065290045,154.59012818726606,2488749
2021-11-01,9999.HK,网易-S,151.1239776611328,152.11430512913185,149.7375101392154,151.32204013249304,2166461
2021-11-02,9999.HK,网易-S,155.6794891357422,159.34369807905279,154.8872240668968,159.34369807905279,4566065
2021-11-03,9999.HK,网易-S,156.47178649902344,157.46211426167548,154.5901697944655,154.98629485504537,2123327
2021-11-04,9999.HK,网易-S,158.5514373779297,160.13595229705405,156.2736811260402,157.66013356917384,2275829
2021-11-05,9999.HK,网易-S,157.0659942626953,158.8485722039523,155.08533867356272,158.45244713060697,2835297
2021-11-08,9999.HK,网易-S,159.3437042236328,160.2350081271539,155.67949513902371,157.06596284076764,3088281
2021-11-09,9999.HK,网易-S,158.45245361328125,160.43310928344727,156.96696186065674,160.43310928344727,2948568
2021-11-10,9999.HK,网易-S,165.28567504882812,166.27600267670894,154.4911099494074,156.57080401243724,6568154
2021-11-11,9999.HK,网易-S,164.79049682617188,166.47406573532407,158.74950789102246,161.12628794563878,4803841
2021-11-12,9999.HK,网易-S,172.41604614257812,174.19862378467224,168.45473562912383,174.19862378467224,3869556
2021-11-15,9999.HK,网易-S,174.39671325683594,177.4667200467778,170.33636365999502,172.41605786544065,3815894
2021-11-16,9999.HK,网易-S,181.32899475097656,186.18159408422352,172.8121711047713,176.2783178031478,6891499
2021-11-17,9999.HK,网易-S,174.79283142089844,177.07058805372253,172.0199109596865,172.31701227895937,5948190
2021-11-18,9999.HK,网易-S,176.0802459716797,177.9618623209228,173.5053882305264,174.69377829905883,6215214
2021-11-19,9999.HK,网易-S,177.2686309814453,178.06089604159104,173.9015233648249,174.00054705284364,3721423
2021-11-22,9999.HK,网易-S,182.6164093017578,187.0728836458905,181.42801916556252,183.5077132373046,6016540
2021-11-23,9999.HK,网易-S,178.45706176757812,180.53675613646882,174.9909145602287,178.0609367026478,7938387
2021-11-24,9999.HK,网易-S,175.2879638671875,177.36765761856557,173.30730890823622,174.09957391405635,9287198
2021-11-25,9999.HK,网易-S,181.03189086914062,182.22028098375114,175.28798768545627,175.68411268659304,4578656
2021-11-26,9999.HK,网易-S,176.9715576171875,180.2396420614206,176.77349509870098,180.14060324657657,4369223
2021-11-29,9999.HK,网易-S,177.07057189941406,180.63574207183214,175.88218184194136,175.88218184194136,5143389
2021-11-30,9999.HK,网易-S,167.0112762451172,170.97358396039868,161.4640393977213,170.4782954959885,10994096
2021-12-01,9999.HK,网易-S,173.9453125,177.70949268889183,164.53483179776205,167.01127408782466,9989745
2021-12-02,9999.HK,网易-S,176.0255126953125,177.31326569261722,172.36038117606367,172.95473336405172,5824473
2021-12-03,9999.HK,网易-S,167.6055908203125,167.6055908203125,161.36495398399717,167.01125381185537,22082259
2021-12-06,9999.HK,网易-S,159.6809844970703,165.03010853262543,157.50171845962333,158.78947138197935,18304179
2021-12-07,9999.HK,网易-S,168.99241638183594,169.0914649976733,161.06780159469244,161.56309001888891,10766826
2021-12-08,9999.HK,网易-S,165.8225555419922,168.29899762066592,163.94046560820132,167.30842078919642,4925777
2021-12-09,9999.HK,网易-S,165.12913513183594,167.01123995665057,162.9498693849463,162.9498693849463,6088685
2021-12-10,9999.HK,网易-S,161.2659149169922,163.74235705295644,159.68098590397378,160.473450410483,7144249
2021-12-13,9999.HK,网易-S,158.3932647705078,163.64332617579493,157.30363908092397,158.3932647705078,8206760
2021-12-14,9999.HK,网易-S,157.7989044189453,160.9687475005711,156.51115141593993,157.60079206040697,5236318
2021-12-15,9999.HK,网易-S,157.7989044189453,160.07723432964653,156.9073761330166,157.69984068217408,3654855
2021-12-16,9999.HK,网易-S,156.51116943359375,157.99703496619117,153.24226223887828,157.40268270714986,5932154
2021-12-17,9999.HK,网易-S,152.0535888671875,153.34134215421076,150.2705470170789,152.64794118889282,7978359
2021-12-20,9999.HK,网易-S,144.62423706054688,146.11010250979908,142.44497075797798,145.614814026715,10334450
2021-12-21,9999.HK,网易-S,144.02987670898438,144.4261165420996,140.36474516394222,140.56285752299777,8609923
2021-12-22,9999.HK,网易-S,148.5865478515625,154.82718588432917,146.70445762477814,150.6667655674865,7711504
2021-12-23,9999.HK,网易-S,151.55828857421875,154.0347311979805,150.56771152471404,154.0347311979805,6178272
2021-12-24,9999.HK,网易-S,149.2799530029297,153.04414867953759,148.68561586346888,153.04414867953759,1099917
2021-12-28,9999.HK,网易-S,150.17144775390625,152.44976228412193,148.19029416936922,152.44976228412193,4245402
2021-12-29,9999.HK,网易-S,148.5865478515625,150.46863807834686,147.59597086588542,149.67618858180938,2484431
2021-12-30,9999.HK,网易-S,150.17144775390625,151.06296082094696,147.5959420480072,148.38840650482246,4190953
2021-12-31,9999.HK,网易-S,156.01583862304688,162.4545875186012,155.6196139677827,160.5724977335937,3086925
2022-01-03,9999.HK,网易-S,157.2045440673828,160.47345071608143,156.511143290993,156.61020702262152,2325392
2022-01-04,9999.HK,网易-S,154.2328338623047,157.6998533170161,152.44979226259488,157.20456482348592,3353495
2022-01-05,9999.HK,网易-S,148.5865478515625,151.55827880859374,146.9025699989125,151.55827880859374,4501628
2022-01-06,9999.HK,网易-S,148.5865478515625,149.47806109266975,145.41670452039688,146.40728150607396,5537080
2022-01-07,9999.HK,网易-S,153.83663940429688,153.83663940429688,149.3790420848131,150.6667954445545,5066765
2022-01-10,9999.HK,网易-S,156.80831909179688,157.10549517115027,151.95448343570013,155.52056615793433,4468642
2022-01-11,9999.HK,网易-S,156.1149139404297,157.69982779421406,153.93563282959656,156.51113862512506,4326726
2022-01-12,9999.HK,网易-S,166.714111328125,167.0112874497092,160.77064935646283,161.46405023015566,9120694
2022-01-13,9999.HK,网易-S,161.2659149169922,166.41691153679716,158.49229670171158,166.41691153679716,6612836
2022-01-14,9999.HK,网易-S,158.49234008789062,158.59140384644851,155.4215449526848,156.70929823890037,4820888
2022-01-17,9999.HK,网易-S,160.0772247314453,160.1762733472735,156.21396595406944,158.49229572816242,1812739
2022-01-18,9999.HK,网易-S,159.1857147216797,163.94048716082546,158.49231387149288,161.16686864507335,3812413
2022-01-19,9999.HK,网易-S,159.38381958007812,162.0583893426248,158.29419404256302,160.47346023259746,3868635
2022-01-20,9999.HK,网易-S,166.11976623535156,168.10092031118165,161.7612333145278,165.42636533181224,8216478
2022-01-21,9999.HK,网易-S,160.77061462402344,160.9687269572781,156.3130191082834,160.47343856664034,8676771
2022-01-24,9999.HK,网易-S,148.78466796875,151.95451146488065,147.49691479735148,150.96393442765194,9497448
2022-01-25,9999.HK,网易-S,148.68560791015625,151.06298657084295,146.80350261502477,148.58654416804225,9354925
2022-01-26,9999.HK,网易-S,155.02528381347656,157.00643760023027,152.6479053153737,154.82717145780197,5691045
2022-01-27,9999.HK,网易-S,148.68560791015625,149.18089639071638,144.9214124348982,148.2893680567052,6516395
2022-01-28,9999.HK,网易-S,147.19976806640625,149.57714714051744,144.92143763662867,148.68563376647762,4354797
2022-01-31,9999.HK,网易-S,152.4497833251953,152.4497833251953,152.4497833251953,152.4497833251953,0
2022-02-04,9999.HK,网易-S,156.01583862304688,158.0960558506882,153.04410836356027,158.0960558506882,3385119
2022-02-07,9999.HK,网易-S,155.61965942382812,157.2045736228354,153.44037783830817,157.2045736228354,2950072
2022-02-08,9999.HK,网易-S,154.2328338623047,155.7186993428953,153.14320824554142,155.61965071319244,4026532
2022-02-09,9999.HK,网易-S,161.76119995117188,162.94988912850076,158.98758179406914,159.38380648151113,10788790
2022-02-10,9999.HK,网易-S,163.04896545410156,165.0301192743701,159.9781709866837,164.4357670822879,7265765
2022-02-11,9999.HK,网易-S,159.48287963867188,160.770632621488,157.50172585434055,158.69041510193858,3902875
2022-02-14,9999.HK,网易-S,152.74696350097656,153.44036434676147,150.17147248591758,151.95449891364885,4418011
2022-02-15,9999.HK,网易-S,152.0535888671875,154.33191928038136,150.86489933878426,151.06301174101688,1636794
2022-02-16,9999.HK,网易-S,156.2139892578125,156.41210163402616,152.64792114095064,154.72812376370203,4122755
2022-02-17,9999.HK,网易-S,157.4027099609375,158.49235091951252,154.72815456217242,157.0064851296421,3394006
2022-02-18,9999.HK,网易-S,155.22337341308594,161.36494622865442,154.03468433829875,154.8271487598241,7443545
2022-02-21,9999.HK,网易-S,149.37899780273438,158.49230215356351,147.59595638050604,153.53941771126466,7681105
2022-02-22,9999.HK,网易-S,148.88369750976562,149.37898591457855,144.22798952752464,144.22798952752464,6920490
2022-02-23,9999.HK,网易-S,145.7138671875,147.99218195223006,142.84118512522542,144.12893811072755,8083124
2022-02-24,9999.HK,网易-S,143.03932189941406,143.33649804141552,137.88832419307903,138.9779650087489,7897670
2022-02-25,9999.HK,网易-S,144.92141723632812,148.68561283629873,144.12895261817556,147.99219684853688,9787098
2022-02-28,9999.HK,网易-S,151.06298828125,154.2328315697244,150.27052368038014,152.35074136828788,20176411
2022-03-01,9999.HK,网易-S,150.17144775390625,152.15260133844325,146.80347759119192,150.5676724248127,9804123
2022-03-02,9999.HK,网易-S,144.72328186035156,146.70443553337483,142.6430644576759,142.7421281873283,5274762
2022-03-03,9999.HK,网易-S,141.05813598632812,144.92139473177718,139.96851053120383,144.62421865674216,8321216
2022-03-04,9999.HK,网易-S,133.0344696044922,135.4118479203346,131.05331596962262,131.74671671882643,10399150
2022-03-07,9999.HK,网易-S,131.05331420898438,133.43069249288783,128.08158379660378,128.87404826290577,9024337
2022-03-08,9999.HK,网易-S,128.0815887451172,130.8552069268334,126.10043506032034,130.75614319659232,8307158
2022-03-09,9999.HK,网易-S,131.25144958496094,133.03449116836146,126.79385318396227,132.24202656296066,6188954
2022-03-10,9999.HK,网易-S,134.20616149902344,138.0717839667796,132.12468643877114,137.4770681642783,6247814
2022-03-11,9999.HK,网易-S,127.86258697509766,130.73701117522546,122.708439207153,127.46611988689035,10033410
2022-03-14,9999.HK,网易-S,117.45516204833984,126.87139866824894,115.47279644414846,126.87139866824894,11868266
2022-03-15,9999.HK,网易-S,108.43538665771484,115.8692567545126,107.34508722260925,109.32745258175531,14760342
2022-03-16,9999.HK,网易-S,133.80966186523438,134.99907805696475,114.67983310705878,116.2657314455309,17789315
2022-03-17,9999.HK,网易-S,141.04531860351562,145.01004989174234,133.80968097765194,144.21710060924707,16967227
2022-03-18,9999.HK,网易-S,137.37794494628906,137.4770541537715,129.3493580519834,130.24141654057308,13140833
2022-03-21,9999.HK,网易-S,133.0167236328125,140.35148514601076,130.93524890720457,140.25236082011332,7221725
2022-03-22,9999.HK,网易-S,144.31622314453125,145.50563949134207,134.8008621215459,135.395577857076,8610960
2022-03-23,9999.HK,网易-S,149.9659881591797,153.23689502370812,146.69508129465123,147.78538862424475,7130264
2022-03-24,9999.HK,网易-S,146.89329528808594,149.56948595719632,146.10034598354397,149.56948595719632,5118757
2022-03-25,9999.HK,网易-S,139.75677490234375,144.31622183538232,137.47705143582445,142.73032330452128,6387085
2022-03-28,9999.HK,网易-S,147.28977966308594,148.4791960752215,139.2611924137329,141.24355814204227,6989785
2022-03-29,9999.HK,网易-S,145.30738830566406,146.39768018937994,143.22589860836936,146.00121316334645,4111140
2022-03-30,9999.HK,网易-S,144.31622314453125,147.1906472430115,143.325040334814,145.50563949134207,5449832
2022-03-31,9999.HK,网易-S,142.53208923339844,147.388878888997,141.93737350549895,144.31622129284764,4829361
2022-04-01,9999.HK,网易-S,145.30738830566406,145.6047310130654,138.96381001939537,141.5408910613557,5116101
2022-04-04,9999.HK,网易-S,154.921875,155.81393347223013,149.6686031237855,150.3624280604366,8010888
2022-04-06,9999.HK,网易-S,149.9659881591797,153.63336216669555,147.98362219573843,147.98362219573843,7768430
2022-04-07,9999.HK,网易-S,147.28977966308594,150.5606710153962,145.0100560506801,145.0100560506801,4112211
2022-04-08,9999.HK,网易-S,146.10035705566406,146.4968393001072,143.22593262364435,144.71270701074098,4532902
2022-04-11,9999.HK,网易-S,141.14443969726562,145.2082956596244,139.75678967922894,145.2082956596244,3318930
2022-04-12,9999.HK,网易-S,147.09153747558594,150.26333488011414,144.4153466492348,147.48801971327742,6575277
2022-04-13,9999.HK,网易-S,147.88449096679688,149.47038971345876,142.13562691546167,142.63121838326208,5098636
2022-04-14,9999.HK,网易-S,149.17303466796875,151.3536341432482,147.28979310392094,148.97480110189818,4915585
2022-04-19,9999.HK,网易-S,144.71267700195312,148.08269219750488,142.5320780445815,147.4879916405388,4904465
2022-04-20,9999.HK,网易-S,141.63999938964844,145.01002958731647,140.84706534243006,142.63118207291888,3535752
2022-04-21,9999.HK,网易-S,136.98147583007812,139.8559153581692,135.2964678994046,138.46825020259905,5067186
2022-04-22,9999.HK,网易-S,136.0894012451172,138.46823391157656,131.82731218714898,132.52113712117887,4135432
2022-04-25,9999.HK,网易-S,132.22377014160156,136.88234107232782,128.85375490906378,131.9264274219792,6492477
2022-04-26,9999.HK,网易-S,141.04531860351562,143.3250421190959,135.79204662176528,135.79204662176528,6654564
2022-04-27,9999.HK,网易-S,139.36032104492188,140.25237960045416,137.47706447043603,138.7656052583999,5111769
2022-04-28,9999.HK,网易-S,141.73915100097656,142.8294582122227,137.2788280673794,139.75678525271115,4962565
2022-04-29,9999.HK,网易-S,152.64215087890625,155.21923220318487,140.15324157547786,142.6311985702653,10984182
2022-05-03,9999.HK,网易-S,149.37124633789062,153.33597757512328,146.39769790996613,148.6774213962248,6377133
2022-05-04,9999.HK,网易-S,148.67742919921875,151.65097778320313,147.28977924305946,151.65097778320313,4708415
2022-05-05,9999.HK,网易-S,146.19947814941406,152.64216701701537,145.10917090673505,150.858034767291,4569000
2022-05-06,9999.HK,网易-S,140.05413818359375,143.1267959101203,138.76559746796977,142.9285623671589,4624480
2022-05-10,9999.HK,网易-S,137.37794494628906,139.16206192346849,132.12467297373408,132.71937359137738,6739886
2022-05-11,9999.HK,网易-S,141.24354553222656,146.1994594105503,136.7832230417352,137.3779387568336,7214705
2022-05-12,9999.HK,网易-S,135.7920684814453,140.54974981805438,135.09824341916425,137.97266801615098,5224501
2022-05-13,9999.HK,网易-S,142.03652954101562,144.8118450169845,139.06298048624595,139.06298048624595,5055384
2022-05-16,9999.HK,网易-S,140.84707641601562,146.992406510597,140.05412718220705,146.992406510597,4570034
2022-05-17,9999.HK,网易-S,149.86680603027344,150.56063082512384,145.70384213692483,147.1906160362812,6107142
2022-05-18,9999.HK,网易-S,151.1553955078125,152.04745408733848,144.81183086079164,147.2897881641984,5283551
2022-05-19,9999.HK,网易-S,147.09153747558594,148.47920262112976,144.31623743300014,146.69507036214537,6421782
2022-05-20,9999.HK,网易-S,154.62454223632812,155.81395876714183,150.1642189025879,151.65099334716797,7025538
2022-05-23,9999.HK,网易-S,152.5430145263672,153.1377302079419,149.66859068866813,151.75008044993163,6688859
2022-05-24,9999.HK,网易-S,149.6686248779297,152.84040728095604,148.67744193171822,149.2721577491457,4587473
2022-05-25,9999.HK,网易-S,154.22802734375,155.71480132794716,147.88444926996058,149.6685810758466,7945087
2022-05-26,9999.HK,网易-S,154.525390625,156.01216480724534,152.64214937718887,154.2280478879502,11250601
2022-05-27,9999.HK,网易-S,161.3645477294922,163.34691314355413,158.98570015806914,161.3645477294922,13660401
2022-05-30,9999.HK,网易-S,165.52755737304688,166.02314886218775,161.56282545992002,163.54519141648345,9640719
2022-05-31,9999.HK,网易-S,168.69931030273438,168.69931030273438,162.85133780582572,164.5363455486427,19603764
2022-06-01,9999.HK,网易-S,161.86012268066406,164.53631269360233,160.8689400740761,162.0583561771324,9706069
2022-06-02,9999.HK,网易-S,158.8865966796875,160.7698378411185,155.61569060392725,156.70599767059682,7675633
2022-06-06,9999.HK,网易-S,163.644287109375,165.62665271881988,158.88660662185742,160.2742564987691,7470041
2022-06-07,9999.HK,网易-S,159.44439697265625,161.82415799442586,157.36209473099416,158.7503012688194,7434421
2022-06-08,9999.HK,网易-S,168.4676513671875,168.66597737056483,161.0308801450312,161.62582789486362,12713546
2022-06-09,9999.HK,网易-S,165.98873901367188,168.76513681977403,165.09633245785193,167.2777824733069,9074855
2022-06-10,9999.HK,网易-S,171.04576110839844,171.54154592320538,162.2207974568954,163.60898888629416,14313339
2022-06-13,9999.HK,网易-S,161.22923278808594,164.50140056237052,160.33681101588374,162.51826124212423,8941997
2022-06-14,9999.HK,网易-S,161.7250213623047,165.59213707425315,158.35367536174329,160.13850381731666,9147788
2022-06-15,9999.HK,网易-S,161.22923278808594,162.91489818426484,157.95704988364906,161.72501761814752,8459137
2022-06-16,9999.HK,网易-S,152.70172119140625,162.6174173726664,150.2227971460912,159.7418715321616,10779433
2022-06-17,9999.HK,网易-S,149.826171875,155.18064163659847,146.25651528050014,146.75230007806115,12658112
2022-06-20,9999.HK,网易-S,139.81129455566406,143.6784094168461,134.15935163157135,143.57926154844233,25145696
2022-06-21,9999.HK,网易-S,141.49696350097656,142.38938512198376,139.0180397706506,140.30708313645005,11667156
2022-06-22,9999.HK,网易-S,138.0264892578125,144.76916575747885,137.33239354390975,144.76916575747885,8519701
2022-06-23,9999.HK,网易-S,141.19952392578125,144.07508522954566,140.2079541927908,141.10037603057424,10034624
2022-06-24,9999.HK,网易-S,146.0582275390625,146.9506342640664,141.99278550259214,144.76918383504847,7259387
2022-06-27,9999.HK,网易-S,151.7101593017578,153.89160954673298,147.74388062720206,147.84304364612692,10630771
2022-06-28,9999.HK,网易-S,150.1236572265625,151.21439002635518,146.75232605836436,151.01607909825304,7509359
2022-06-29,9999.HK,网易-S,143.97592163085938,147.24810476272845,141.69530822803225,145.4632762244223,10186199
2022-06-30,9999.HK,网易-S,142.8851776123047,144.66999069075496,141.1994972802008,141.79444505978458,7059018
2022-07-04,9999.HK,网易-S,144.07504272460938,145.26492302712944,142.29021470575478,144.9674491689622,4786073
2022-07-05,9999.HK,网易-S,143.87677001953125,147.34726398153086,142.78603729369877,144.76917670055568,3758694
2022-07-06,9999.HK,网易-S,141.10035705566406,144.66999853629906,139.11721785637195,143.08349625495617,5550694
2022-07-07,9999.HK,网易-S,138.0264892578125,138.62143708695874,134.4568476733904,134.95263248762834,7603040
2022-07-08,9999.HK,网易-S,139.01803588867188,140.20791621997185,136.7374230944265,139.81129448625495,5716600
2022-07-11,9999.HK,网易-S,136.63829040527344,140.30709480524615,135.34924693226924,138.62142955446419,5995350
2022-07-12,9999.HK,网易-S,135.2500762939453,137.13406745750027,134.35766977920622,134.35766977920622,3716296
2022-07-13,9999.HK,网易-S,137.72900390625,140.80287555133225,135.4484060542573,135.94419082732537,5519612
2022-07-14,9999.HK,网易-S,139.4147186279297,141.10038424613052,137.3324160153465,139.21639256566135,4625412
